update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
194,199680,0.5282000112533569,1.18,0.03076171875
195,200704,0.6495000100135804,1.05,0.0322265625
196,201728,0.6894000101089478,1.06,0.01806640625
197,202752,0.749000009894371,1.1,0.0263671875
198,203776,0.5695000100135803,1.05,0.013916015625
199,204800,0.6890000104904175,1.1,0.0166015625
200,205824,0.5884000110626221,1.16,0.019287109375
201,206848,0.6693000102043152,1.07,0.0302734375
202,207872,0.6088000106811523,1.12,0.0146484375
203,208896,0.7092000102996826,1.08,0.028564453125
204,209920,0.7490000104904175,1.1,0.02197265625
205,210944,0.6090000104904175,1.1,0.017578125
206,211968,0.7290000104904175,1.1,0.027099609375
207,212992,0.7292000102996826,1.08,0.0263671875
208,214016,0.6495000100135804,1.05,0.021240234375
209,215040,0.6087000107765198,1.13,0.022705078125
210,216064,0.6289000105857849,1.11,0.0185546875
211,217088,0.7289000105857849,1.11,0.02978515625
212,218112,0.64910001039505,1.09,0.015625
213,219136,0.7489000105857849,1.11,0.03173828125
214,220160,0.6493000096082687,1.07,0.030517578125
215,221184,0.7693000102043152,1.07,0.024169921875
216,222208,0.6493000102043152,1.07,0.03759765625
217,223232,0.8088000100851059,1.12,0.019775390625
218,224256,0.5690000104904175,1.1,0.02587890625
219,225280,0.7088000106811524,1.12,0.01416015625
220,226304,0.7294000101089477,1.06,0.019775390625
221,227328,0.6280000114440918,1.2,0.01513671875
222,228352,0.76910001039505,1.09,0.0205078125
223,229376,0.7492000097036362,1.08,0.014404296875
224,230400,0.7888000100851059,1.12,0.017333984375
225,231424,0.6094000101089477,1.06,0.019287109375
226,232448,0.6890000104904175,1.1,0.033203125
227,233472,0.7695000100135804,1.05,0.01953125
228,234496,0.6892000102996826,1.08,0.0126953125
229,235520,0.6292000102996826,1.08,0.0185546875
230,236544,0.7294000101089477,1.06,0.023681640625
231,237568,0.7696000099182129,1.04,0.021484375
232,238592,0.669800009727478,1.02,0.018310546875
233,239616,0.6499000096321106,1.01,0.0234375
234,240640,0.5899000096321106,1.01,0.016845703125
235,241664,0.5693000102043152,1.07,0.015869140625
236,242688,0.629000009894371,1.1,0.019287109375
237,243712,0.8094000101089478,1.06,0.016845703125
238,244736,0.7092000102996826,1.08,0.029052734375
239,245760,0.7688000106811523,1.12,0.022705078125
240,246784,0.7093000102043152,1.07,0.012939453125
241,247808,0.7295000100135803,1.05,0.014892578125
242,248832,0.629000009894371,1.1,0.022705078125
243,249856,0.6081000101566315,1.19,0.02392578125
