update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
208,214016,0.49420002222061155,1.29,0.006591796875
209,215040,0.5540000218153,1.3,0.010498046875
210,216064,0.6354000216722488,1.23,0.00830078125
211,217088,0.47660002171993254,1.17,0.017822265625
212,218112,0.6134000217914581,1.33,0.012939453125
213,219136,0.47580002129077914,1.21,0.0107421875
214,220160,0.5350000220537185,1.25,0.012939453125
215,221184,0.6734000223875046,1.33,0.00927734375
216,222208,0.5366000217199326,1.17,0.00439453125
217,223232,0.5584000205993652,1.08,0.010009765625
218,224256,0.4738000226020813,1.31,0.009521484375
219,225280,0.5352000218629837,1.24,0.0087890625
220,226304,0.5338000226020813,1.31,0.005615234375
221,227328,0.4724000209569931,1.38,0.0048828125
222,228352,0.6744000232219696,1.28,0.0068359375
223,229376,0.5744000214338303,1.28,0.008056640625
224,230400,0.4552000230550766,1.24,0.010009765625
225,231424,0.5554000216722489,1.23,0.006103515625
226,232448,0.39400002241134646,1.3,0.008056640625
227,233472,0.635000022649765,1.25,0.007080078125
228,234496,0.5532000231742858,1.34,0.003662109375
229,235520,0.5742000204324722,1.29,0.007080078125
230,236544,0.6540000230073929,1.3,0.00732421875
231,237568,0.49540002226829527,1.23,0.01025390625
232,238592,0.6924000215530396,1.38,0.010498046875
233,239616,0.355600021481514,1.22,0.0048828125
234,240640,0.5742000210285186,1.29,0.006591796875
235,241664,0.45300002098083497,1.35,0.0087890625
236,242688,0.5738000214099884,1.31,0.01123046875
237,243712,0.6962000221014023,1.19,0.005615234375
238,244736,0.5156000226736068,1.22,0.00732421875
239,245760,0.6334000223875046,1.33,0.010986328125
240,246784,0.5762000221014023,1.19,0.009521484375
241,247808,0.5518000209331513,1.41,0.009521484375
242,248832,0.5952000206708908,1.24,0.0029296875
243,249856,0.6930000215768815,1.35,0.008056640625
244,250880,0.41640002131462095,1.18,0.009765625
245,251904,0.41320002019405366,1.34,0.013671875
246,252928,0.5952000224590301,1.24,0.00830078125
247,253952,0.4764000207185745,1.18,0.006591796875
248,254976,0.635800022482872,1.21,0.008544921875
249,256000,0.5322000229358673,1.39,0.0048828125
250,257024,0.3920000219345093,1.4,0.008544921875
251,258048,0.4744000220298767,1.28,0.009033203125
252,259072,0.4136000221967697,1.32,0.00634765625
253,260096,0.5140000212192536,1.3,0.005126953125
254,261120,0.5340000224113465,1.3,0.0078125
255,262144,0.553800020813942,1.31,0.007568359375
256,263168,0.43500002086162565,1.25,0.006591796875
257,264192,0.5572000211477279,1.14,0.010009765625
258,265216,0.5348000204563141,1.26,0.011474609375
259,266240,0.4164000207185745,1.18,0.01123046875
260,267264,0.5758000218868256,1.21,0.00439453125
261,268288,0.533200021982193,1.34,0.005859375
262,269312,0.6952000206708908,1.24,0.00830078125
263,270336,0.5550000214576721,1.25,0.005615234375
